product,delivery,date,open,high,low,close,settlement,volume,open_interest
al,0207,2002-01-11,13850,13850,13810,13810,13840,126,132
al,0208,2002-01-11,0,0,0,13800,0,0,0
al,0209,2002-01-11,0,0,0,13800,0,0,0
al,0210,2002-01-11,0,0,0,13800,0,0,0
al,0211,2002-01-11,0,0,0,13800,0,0,0
al,0212,2002-01-11,0,0,0,13800,0,0,0
al,0201,2002-01-14,13540,13540,13480,13480,13490,1188,3246
al,0202,2002-01-14,13570,13630,13530,13530,13540,6100,7926
al,0203,2002-01-14,13640,13650,13610,13630,13630,2766,12446
al,0204,2002-01-14,13610,13730,13610,13730,13690,2350,10748
al,0205,2002-01-14,13760,13800,13700,13760,13740,5662,13316
al,0206,2002-01-14,13790,13820,13760,13800,13790,4228,4542
al,0207,2002-01-14,0,0,0,13810,13840,0,132
al,0208,2002-01-14,0,0,0,13800,0,0,0
al,0209,2002-01-14,0,0,0,13800,0,0,0
al,0210,2002-01-14,0,0,0,13800,0,0,0
al,0211,2002-01-14,0,0,0,13800,0,0,0
al,0212,2002-01-14,0,0,0,13800,0,0,0
al,0201,2002-01-15,13550,13550,13390,13410,13410,868,2960
al,0202,2002-01-15,13530,13540,13510,13520,13530,1932,7600
al,0203,2002-01-15,13630,13650,13600,13630,13620,4052,11934
al,0204,2002-01-15,13690,13740,13670,13690,13690,3850,10456
al,0205,2002-01-15,13710,13780,13710,13760,13730,3452,14132
al,0206,2002-01-15,13780,13840,13760,13770,13780,5296,4660
al,0207,2002-01-15,13800,13830,13800,13830,13800,402,474
al,0208,2002-01-15,0,0,0,13800,0,0,0
al,0209,2002-01-15,0,0,0,13800,0,0,0
al,0210,2002-01-15,0,0,0,13800,0,0,0
al,0211,2002-01-15,0,0,0,13800,0,0,0
al,0212,2002-01-15,0,0,0,13800,0,0,0
al,0202,2002-01-16,13520,13520,13440,13450,13490,588,7422
al,0203,2002-01-16,13550,13590,13530,13540,13560,5050,11928
al,0204,2002-01-16,13730,13730,13620,13630,13630,6836,10218
al,0205,2002-01-16,13720,13730,13670,13700,13690,6414,14016
al,0206,2002-01-16,13780,13780,13720,13750,13750,4768,4726
al,0207,2002-01-16,13780,13780,13770,13780,13770,2384,628
al,0208,2002-01-16,0,0,0,13800,0,0,0
al,0209,2002-01-16,0,0,0,13800,0,0,0
al,0210,2002-01-16,0,0,0,13800,0,0,0
al,0211,2002-01-16,0,0,0,13800,0,0,0
al,0212,2002-01-16,0,0,0,13800,0,0,0
al,0301,2002-01-16,0,0,0,13800,0,0,0
al,0202,2002-01-17,13550,13570,13550,13550,13550,470,7222
al,0203,2002-01-17,13670,13670,13550,13590,13590,3768,11546
al,0204,2002-01-17,13650,13680,13650,13660,13660,3044,10226
al,0205,2002-01-17,13770,13780,13690,13730,13740,7026,14048
al,0206,2002-01-17,13780,13830,13770,13780,13790,3886,4988
al,0207,2002-01-17,13830,13830,13800,13810,13800,1938,820
al,0208,2002-01-17,0,0,0,13800,0,0,0
al,0209,2002-01-17,0,0,0,13800,0,0,0
al,0210,2002-01-17,0,0,0,13800,0,0,0
al,0211,2002-01-17,0,0,0,13800,0,0,0
al,0212,2002-01-17,0,0,0,13800,0,0,0
al,0301,2002-01-17,0,0,0,13800,0,0,0
al,0202,2002-01-18,13510,13510,13400,13470,13450,2208,7012
al,0203,2002-01-18,13580,13580,13480,13520,13540,4634,11056
al,0204,2002-01-18,13640,13660,13580,13600,13610,4174,9988
al,0205,2002-01-18,13740,13740,13630,13660,13690,6002,14554
al,0206,2002-01-18,13780,13810,13580,13680,13740,4992,5216
al,0207,2002-01-18,13800,13800,13650,13730,13750,2222,802
al,0208,2002-01-18,0,0,0,13800,0,0,0
al,0209,2002-01-18,0,0,0,13800,0,0,0
al,0210,2002-01-18,0,0,0,13800,0,0,0
al,0211,2002-01-18,0,0,0,13800,0,0,0
al,0212,2002-01-18,0,0,0,13800,0,0,0
al,0301,2002-01-18,0,0,0,13800,0,0,0
al,0202,2002-01-21,13350,13480,13350,13390,13390,766,6436
al,0203,2002-01-21,13470,13480,13450,13460,13460,2412,10202
al,0204,2002-01-21,13580,13590,13520,13520,13540,2976,9960
al,0205,2002-01-21,13630,13650,13570,13600,13620,5728,14752
al,0206,2002-01-21,13730,13730,13650,13660,13670,4152,5466
al,0207,2002-01-21,13690,13730,13680,13690,13680,2044,1010
al,0208,2002-01-21,0,0,0,13800,0,0,0
al,0209,2002-01-21,0,0,0,13800,0,0,0
al,0210,2002-01-21,0,0,0,13800,0,0,0
al,0211,2002-01-21,0,0,0,13800,0,0,0
al,0212,2002-01-21,0,0,0,13800,0,0,0
al,0301,2002-01-21,0,0,0,13800,0,0,0
al,0202,2002-01-22,13360,13380,13340,13370,13360,1254,5508
al,0203,2002-01-22,13470,13490,13460,13480,13470,1872,9728
al,0204,2002-01-22,13530,13550,13530,13550,13530,4064,9796
al,0205,2002-01-22,13630,13640,13580,13630,13610,6828,14646
al,0206,2002-01-22,13680,13710,13660,13690,13670,3924,5420
al,0207,2002-01-22,13730,13730,13710,13710,13710,3418,1118
al,0208,2002-01-22,0,0,0,13800,0,0,0
al,0209,2002-01-22,0,0,0,13800,0,0,0
al,0210,2002-01-22,0,0,0,13800,0,0,0
al,0211,2002-01-22,0,0,0,13800,0,0,0
al,0212,2002-01-22,0,0,0,13800,0,0,0
al,0301,2002-01-22,0,0,0,13800,0,0,0
al,0202,2002-01-23,13360,13370,13360,13370,13360,14,5508
al,0203,2002-01-23,13470,13490,13470,13490,13480,1434,9534
al,0204,2002-01-23,13550,13590,13550,13590,13560,5124,9462
al,0205,2002-01-23,13630,13660,13590,13660,13630,8444,14582
al,0206,2002-01-23,13680,13720,13680,13710,13700,4712,5660
al,0207,2002-01-23,13730,13760,13720,13730,13730,872,1458
al,0208,2002-01-23,0,0,0,13800,0,0,0
al,0209,2002-01-23,0,0,0,13800,0,0,0
al,0210,2002-01-23,0,0,0,13800,0,0,0
al,0211,2002-01-23,0,0,0,13800,0,0,0
al,0212,2002-01-23,0,0,0,13800,0,0,0
al,0301,2002-01-23,0,0,0,13800,0,0,0
al,0202,2002-01-24,13400,13410,13390,13410,13400,378,5482
al,0203,2002-01-24,13550,13580,13510,13550,13550,4762,9070
al,0204,2002-01-24,13660,13670,13630,13660,13640,4572,9390
al,0205,2002-01-24,13700,13730,13690,13730,13700,8252,14468
al,0206,2002-01-24,13780,13800,13760,13790,13770,3898,5868
al,0207,2002-01-24,13770,13840,13770,13830,13810,3368,2058
al,0208,2002-01-24,0,0,0,13800,0,0,0
al,0209,2002-01-24,0,0,0,13800,0,0,0
al,0210,2002-01-24,0,0,0,13800,0,0,0
al,0211,2002-01-24,0,0,0,13800,0,0,0
al,0212,2002-01-24,0,0,0,13800,0,0,0
al,0301,2002-01-24,0,0,0,13800,0,0,0
al,0202,2002-01-25,13400,13440,13400,13440,13410,170,5482
al,0203,2002-01-25,13580,13590,13540,13580,13570,6330,8912
al,0204,2002-01-25,13660,13680,13630,13650,13660,4148,8982
al,0205,2002-01-25,13720,13730,13710,13720,13720,6600,14190
al,0206,2002-01-25,13800,13820,13750,13790,13800,4412,5754
al,0207,2002-01-25,13840,13840,13810,13810,13820,1570,2518
al,0208,2002-01-25,0,0,0,13800,0,0,0
al,0209,2002-01-25,0,0,0,13800,0,0,0
al,0210,2002-01-25,0,0,0,13800,0,0,0
al,0211,2002-01-25,0,0,0,13800,0,0,0
al,0212,2002-01-25,0,0,0,13800,0,0,0
al,0301,2002-01-25,0,0,0,13800,0,0,0
al,0202,2002-01-28,13300,13360,13300,13340,13340,598,5244
al,0203,2002-01-28,13450,13480,13440,13460,13450,5908,8512
al,0204,2002-01-28,13650,13650,13500,13540,13540,4630,8562
al,0205,2002-01-28,13600,13620,13600,13600,13610,8596,14526
al,0206,2002-01-28,13680,13690,13660,13660,13670,8502,6724
al,0207,2002-01-28,13730,13730,13680,13700,13710,3976,3350
al,0208,2002-01-28,0,0,0,13800,0,0,0
al,0209,2002-01-28,0,0,0,13800,0,0,0
al,0210,2002-01-28,0,0,0,13800,0,0,0
al,0211,2002-01-28,0,0,0,13800,0,0,0
al,0212,2002-01-28,0,0,0,13800,0,0,0
al,0301,2002-01-28,0,0,0,13800,0,0,0
al,0202,2002-01-29,13320,13320,13300,13300,13300,758,5004
al,0203,2002-01-29,13440,13460,13390,13400,13400,2568,8648
al,0204,2002-01-29,13500,13500,13470,13480,13480,3842,8484
al,0205,2002-01-29,13500,13550,13490,13550,13530,4912,14180
al,0206,2002-01-29,13560,13620,13550,13600,13600,5478,6540
al,0207,2002-01-29,13680,13700,13650,13660,13660,2956,3340
al,0208,2002-01-29,0,0,0,13800,0,0,0
al,0209,2002-01-29,0,0,0,13800,0,0,0
al,0210,2002-01-29,0,0,0,13800,0,0,0
al,0211,2002-01-29,0,0,0,13800,0,0,0
al,0212,2002-01-29,0,0,0,13800,0,0,0
al,0301,2002-01-29,0,0,0,13800,0,0,0
al,0202,2002-01-30,13290,13300,13250,13270,13280,414,4988
al,0203,2002-01-30,13390,13390,13360,13390,13370,4378,8644
al,0204,2002-01-30,13450,13460,13440,13450,13440,2680,8472
al,0205,2002-01-30,13520,13520,13490,13500,13490,12036,14132
al,0206,2002-01-30,13620,13620,13550,13580,13560,5922,6286
al,0207,2002-01-30,13600,13630,13580,13620,13610,2140,3614
al,0208,2002-01-30,0,0,0,13800,0,0,0
al,0209,2002-01-30,0,0,0,13800,0,0,0
al,0210,2002-01-30,0,0,0,13800,0,0,0
al,0211,2002-01-30,0,0,0,13800,0,0,0
al,0212,2002-01-30,0,0,0,13800,0,0,0
al,0301,2002-01-30,0,0,0,13800,0,0,0
al,0202,2002-01-31,13280,13300,13280,13300,13290,300,4980
al,0203,2002-01-31,13420,13430,13410,13430,13420,292,8636
al,0204,2002-01-31,13450,13490,13450,13490,13470,3514,8334
al,0205,2002-01-31,13530,13560,13520,13540,13540,6442,13966
al,0206,2002-01-31,13610,13630,13580,13620,13600,6348,6470
al,0207,2002-01-31,13640,13680,13630,13680,13650,1420,3714
al,0208,2002-01-31,0,0,0,13800,0,0,0
al,0209,2002-01-31,0,0,0,13800,0,0,0
al,0210,2002-01-31,0,0,0,13800,0,0,0
al,0211,2002-01-31,0,0,0,13800,0,0,0
al,0212,2002-01-31,0,0,0,13800,0,0,0
al,0301,2002-01-31,0,0,0,13800,0,0,0
al,0202,2002-02-01,13320,13320,13310,13310,13310,150,4932
al,0203,2002-02-01,13500,13510,13470,13480,13490,1252,8708
al,0204,2002-02-01,13500,13590,13500,13560,13560,5946,8376
al,0205,2002-02-01,13840,13860,13590,13620,13670,12330,13618
al,0206,2002-02-01,13820,13820,13660,13670,13720,11468,6624
al,0207,2002-02-01,13730,13790,13710,13710,13730,6818,3854
al,0208,2002-02-01,0,0,0,13800,0,0,0
al,0209,2002-02-01,0,0,0,13800,0,0,0
al,0210,2002-02-01,0,0,0,13800,0,0,0
al,0211,2002-02-01,0,0,0,13800,0,0,0
al,0212,2002-02-01,0,0,0,13800,0,0,0
al,0301,2002-02-01,0,0,0,13800,0,0,0
al,0202,2002-02-04,13320,13320,13260,13260,13280,652,4720
al,0203,2002-02-04,13450,13480,13410,13410,13440,2218,8700
al,0204,2002-02-04,13540,13590,13500,13510,13520,5374,8388
al,0205,2002-02-04,13580,13610,13560,13580,13580,6546,13418
al,0206,2002-02-04,13670,13680,13650,13670,13660,5346,6642
al,0207,2002-02-04,13710,13720,13690,13700,13700,2504,4054
al,0208,2002-02-04,13730,13740,13720,13730,13730,614,40
al,0209,2002-02-04,0,0,0,13800,0,0,0
al,0210,2002-02-04,0,0,0,13800,0,0,0
al,0211,2002-02-04,0,0,0,13800,0,0,0
al,0212,2002-02-04,0,0,0,13800,0,0,0
al,0301,2002-02-04,0,0,0,13800,0,0,0
al,0202,2002-02-05,13240,13240,13220,13240,13230,316,4634
al,0203,2002-02-05,13370,13420,13370,13400,13390,5458,8660
al,0204,2002-02-05,13480,13500,13460,13470,13470,8884,8376
al,0205,2002-02-05,13560,13570,13550,13560,13560,6502,13482
al,0206,2002-02-05,13600,13650,13600,13620,13620,5106,6666
al,0207,2002-02-05,13680,13680,13630,13660,13650,5646,4190
al,0208,2002-02-05,13730,13730,13710,13710,13720,88,40
al,0209,2002-02-05,0,0,0,13800,0,0,0
al,0210,2002-02-05,0,0,0,13800,0,0,0
al,0211,2002-02-05,0,0,0,13800,0,0,0
al,0212,2002-02-05,0,0,0,13800,0,0,0
al,0301,2002-02-05,0,0,0,13800,0,0,0
al,0202,2002-02-06,13230,13230,13210,13210,13210,382,4578
al,0203,2002-02-06,13400,13400,13370,13370,13380,684,8426
al,0204,2002-02-06,13470,13540,13470,13540,13480,2296,8376
al,0205,2002-02-06,13580,13590,13570,13570,13570,2096,13532
al,0206,2002-02-06,13650,13650,13620,13640,13630,3662,6662
al,0207,2002-02-06,13660,13670,13660,13670,13660,3174,4192
al,0208,2002-02-06,13720,13730,13720,13720,13720,796,40
al,0209,2002-02-06,0,0,0,13800,0,0,0
al,0210,2002-02-06,0,0,0,13800,0,0,0
al,0211,2002-02-06,0,0,0,13800,0,0,0
al,0212,2002-02-06,0,0,0,13800,0,0,0
al,0301,2002-02-06,0,0,0,13800,0,0,0
al,0202,2002-02-07,13190,13190,13160,13190,13170,190,4560
al,0203,2002-02-07,13370,13370,13310,13360,13340,366,8376
al,0204,2002-02-07,13460,13460,13440,13460,13450,3192,8430
al,0205,2002-02-07,13560,13570,13520,13520,13550,2864,13410
al,0206,2002-02-07,13600,13630,13580,13590,13600,4920,7064
al,0207,2002-02-07,13650,13650,13610,13610,13620,4664,4938
al,0208,2002-02-07,13720,13720,13710,13710,13710,386,40
al,0209,2002-02-07,0,0,0,13800,0,0,0
al,0210,2002-02-07,0,0,0,13800,0,0,0
al,0211,2002-02-07,0,0,0,13800,0,0,0
al,0212,2002-02-07,0,0,0,13800,0,0,0
al,0301,2002-02-07,0,0,0,13800,0,0,0
al,0202,2002-02-08,13200,13240,13190,13230,13210,498,4566
al,0203,2002-02-08,13360,13410,13360,13410,13380,808,8410
al,0204,2002-02-08,13470,13510,13460,13490,13470,2988,8456
al,0205,2002-02-08,13550,13590,13550,13590,13560,3400,13404
al,0206,2002-02-08,13640,13690,13620,13650,13640,2808,7396
al,0207,2002-02-08,13630,13690,13630,13690,13660,3620,5264
al,0208,2002-02-08,13720,13730,13720,13730,13720,236,40
al,0209,2002-02-08,0,0,0,13800,0,0,0
al,0210,2002-02-08,0,0,0,13800,0,0,0
al,0211,2002-02-08,0,0,0,13800,0,0,0
al,0212,2002-02-08,0,0,0,13800,0,0,0
al,0301,2002-02-08,0,0,0,13800,0,0,0
al,0202,2002-02-19,13000,13160,13000,13080,13100,1110,4190
al,0203,2002-02-19,13240,13280,13240,13260,13260,822,8560
al,0204,2002-02-19,13470,13470,13350,13400,13390,1720,8844
al,0205,2002-02-19,13560,13560,13430,13450,13480,1752,13210
al,0206,2002-02-19,13600,13600,13530,13530,13560,2494,7716
al,0207,2002-02-19,13640,13640,13580,13590,13600,1314,5670
al,0208,2002-02-19,13720,13720,13660,13680,13680,400,98
al,0209,2002-02-19,0,0,0,13800,0,0,0
al,0210,2002-02-19,0,0,0,13800,0,0,0
al,0211,2002-02-19,0,0,0,13800,0,0,0
al,0212,2002-02-19,0,0,0,13800,0,0,0
al,0301,2002-02-19,0,0,0,13800,0,0,0
al,0203,2002-02-20,13170,13250,13170,13250,13210,168,8530
al,0204,2002-02-20,13400,13400,13340,13360,13350,5794,8520
al,0205,2002-02-20,13420,13470,13420,13470,13430,3610,12638
al,0206,2002-02-20,13430,13530,13430,13530,13480,6186,7620
al,0207,2002-02-20,13550,13570,13530,13570,13540,5570,6198
al,0208,2002-02-20,13640,13640,13620,13630,13620,402,140
al,0209,2002-02-20,0,0,0,13800,0,0,0
al,0210,2002-02-20,0,0,0,13800,0,0,0
al,0211,2002-02-20,0,0,0,13800,0,0,0
al,0212,2002-02-20,0,0,0,13800,0,0,0
al,0301,2002-02-20,0,0,0,13800,0,0,0
al,0302,2002-02-20,0,0,0,13800,0,0,0
al,0203,2002-02-21,13200,13240,13200,13220,13230,888,8528
al,0204,2002-02-21,13350,13390,13340,13350,13360,3872,8348
al,0205,2002-02-21,13500,13510,13450,13460,13470,3352,12128
al,0206,2002-02-21,13550,13570,13520,13550,13530,4120,7628
al,0207,2002-02-21,13580,13630,13570,13590,13600,3908,7028
al,0208,2002-02-21,13630,13700,13620,13630,13630,710,150
al,0209,2002-02-21,0,0,0,13800,0,0,0
al,0210,2002-02-21,0,0,0,13800,0,0,0
al,0211,2002-02-21,0,0,0,13800,0,0,0
al,0212,2002-02-21,0,0,0,13800,0,0,0
al,0301,2002-02-21,0,0,0,13800,0,0,0
al,0302,2002-02-21,0,0,0,13800,0,0,0
al,0203,2002-02-22,13200,13210,13190,13210,13190,48,8534
al,0204,2002-02-22,13340,13350,13310,13320,13330,3134,8430
al,0205,2002-02-22,13440,13450,13410,13420,13440,2034,11980
al,0206,2002-02-22,13520,13520,13480,13490,13500,3138,7672
al,0207,2002-02-22,13560,13570,13550,13550,13560,1148,7036
al,0208,2002-02-22,13630,13630,13620,13630,13620,292,150
al,0209,2002-02-22,0,0,0,13800,0,0,0
al,0210,2002-02-22,0,0,0,13800,0,0,0
al,0211,2002-02-22,0,0,0,13800,0,0,0
al,0212,2002-02-22,0,0,0,13800,0,0,0
al,0301,2002-02-22,0,0,0,13800,0,0,0
al,0302,2002-02-22,0,0,0,13800,0,0,0
al,0203,2002-02-25,13180,13190,13000,13180,13170,158,8538
al,0204,2002-02-25,13300,13310,13280,13300,13300,3646,8234
al,0205,2002-02-25,13380,13430,13380,13400,13400,3444,11724
al,0206,2002-02-25,13450,13500,13450,13490,13480,7290,7852
al,0207,2002-02-25,13520,13560,13520,13550,13550,2818,6996
al,0208,2002-02-25,13630,13630,13620,13620,13620,1332,450
al,0209,2002-02-25,0,0,0,13800,0,0,0
al,0210,2002-02-25,0,0,0,13800,0,0,0
al,0211,2002-02-25,0,0,0,13800,0,0,0
al,0212,2002-02-25,0,0,0,13800,0,0,0
al,0301,2002-02-25,0,0,0,13800,0,0,0
al,0302,2002-02-25,0,0,0,13800,0,0,0
al,0203,2002-02-26,13160,13300,13150,13180,13170,668,8624
al,0204,2002-02-26,13310,13330,13310,13320,13310,3452,8054
al,0205,2002-02-26,13490,13490,13390,13410,13420,2806,11660
al,0206,2002-02-26,13470,13520,13470,13510,13500,4702,7898
al,0207,2002-02-26,13600,13610,13530,13580,13560,4134,7740
al,0208,2002-02-26,13820,13820,13620,13640,13630,2246,756
al,0209,2002-02-26,0,0,0,13800,0,0,0
al,0210,2002-02-26,0,0,0,13800,0,0,0
al,0211,2002-02-26,0,0,0,13800,0,0,0
al,0212,2002-02-26,0,0,0,13800,0,0,0
al,0301,2002-02-26,0,0,0,13800,0,0,0
al,0302,2002-02-26,0,0,0,13800,0,0,0
al,0203,2002-02-27,13240,13240,13140,13160,13160,232,8602
al,0204,2002-02-27,13300,13300,13260,13280,13270,1112,8012
al,0205,2002-02-27,13400,13400,13350,13380,13360,1522,11614
al,0206,2002-02-27,13480,13500,13430,13450,13450,5042,8002
al,0207,2002-02-27,13580,13580,13480,13520,13510,3628,8064
al,0208,2002-02-27,13640,13640,13550,13580,13570,2766,858
al,0209,2002-02-27,0,0,0,13800,0,0,0
al,0210,2002-02-27,0,0,0,13800,0,0,0
al,0211,2002-02-27,0,0,0,13800,0,0,0
al,0212,2002-02-27,0,0,0,13800,0,0,0
al,0301,2002-02-27,0,0,0,13800,0,0,0
al,0302,2002-02-27,0,0,0,13800,0,0,0
al,0203,2002-02-28,13130,13240,13130,13210,13200,1080,8604
al,0204,2002-02-28,13310,13360,13310,13330,13320,5560,7962
al,0205,2002-02-28,13450,13450,13400,13430,13430,6082,11986
al,0206,2002-02-28,13470,13540,13470,13530,13510,7416,8204
al,0207,2002-02-28,13560,13620,13560,13600,13600,5646,8264
al,0208,2002-02-28,13680,13680,13640,13670,13650,3486,1038
al,0209,2002-02-28,0,0,0,13800,0,0,0
al,0210,2002-02-28,0,0,0,13800,0,0,0
al,0211,2002-02-28,0,0,0,13800,0,0,0
al,0212,2002-02-28,0,0,0,13800,0,0,0
al,0301,2002-02-28,0,0,0,13800,0,0,0
al,0302,2002-02-28,0,0,0,13800,0,0,0
al,0203,2002-03-01,13120,13190,13120,13140,13170,516,8488
al,0204,2002-03-01,13260,13300,13260,13290,13290,1602,7906
al,0205,2002-03-01,13410,13410,13380,13380,13400,7580,11906
al,0206,2002-03-01,13470,13510,13470,13490,13490,6280,8126
al,0207,2002-03-01,13560,13600,13560,13570,13580,2082,8278
al,0208,2002-03-01,13640,13650,13640,13650,13640,3394,1168
al,0209,2002-03-01,0,0,0,13800,0,0,0
al,0210,2002-03-01,0,0,0,13800,0,0,0
al,0211,2002-03-01,0,0,0,13800,0,0,0
al,0212,2002-03-01,0,0,0,13800,0,0,0
al,0301,2002-03-01,0,0,0,13800,0,0,0
al,0302,2002-03-01,0,0,0,13800,0,0,0
al,0203,2002-03-04,13130,13200,13130,13200,13180,478,8278
al,0204,2002-03-04,13290,13340,13290,13330,13320,1186,7848
al,0205,2002-03-04,13420,13470,13420,13460,13450,4402,11818
al,0206,2002-03-04,13520,13580,13520,13580,13560,3768,8178
al,0207,2002-03-04,13620,13670,13620,13650,13650,7012,8026
al,0208,2002-03-04,13680,13740,13670,13710,13710,6068,1610
al,0209,2002-03-04,14620,14620,13720,13720,14170,4,0
al,0210,2002-03-04,0,0,0,13800,0,0,0
al,0211,2002-03-04,0,0,0,13800,0,0,0
al,0212,2002-03-04,0,0,0,13800,0,0,0
al,0301,2002-03-04,0,0,0,13800,0,0,0
al,0302,2002-03-04,0,0,0,13800,0,0,0
al,0203,2002-03-05,13180,13210,13180,13210,13200,270,8152
al,0204,2002-03-05,13340,13360,13340,13360,13350,3288,7850
al,0205,2002-03-05,13480,13530,13480,13520,13500,4090,11702
al,0206,2002-03-05,13560,13630,13560,13620,13600,5024,8292
al,0207,2002-03-05,13710,13710,13670,13700,13680,4766,8884
al,0208,2002-03-05,13710,13760,13710,13760,13730,2194,2004
al,0209,2002-03-05,0,0,0,13720,14170,0,0
al,0210,2002-03-05,0,0,0,13800,0,0,0
al,0211,2002-03-05,0,0,0,13800,0,0,0
al,0212,2002-03-05,0,0,0,13800,0,0,0
al,0301,2002-03-05,0,0,0,13800,0,0,0
al,0302,2002-03-05,0,0,0,13800,0,0,0
al,0203,2002-03-06,13150,13200,13150,13190,13190,138,8062
al,0204,2002-03-06,13320,13330,13320,13330,13320,2542,7860
al,0205,2002-03-06,13500,13510,13480,13500,13480,2714,11580
al,0206,2002-03-06,13600,13610,13570,13600,13580,2848,8236
al,0207,2002-03-06,13700,13700,13650,13700,13680,6484,9058
al,0208,2002-03-06,13720,13740,13700,13740,13730,3784,2392
al,0209,2002-03-06,0,0,0,13720,14170,0,0
al,0210,2002-03-06,0,0,0,13800,0,0,0
al,0211,2002-03-06,0,0,0,13800,0,0,0
al,0212,2002-03-06,0,0,0,13800,0,0,0
al,0301,2002-03-06,0,0,0,13800,0,0,0
al,0302,2002-03-06,0,0,0,13800,0,0,0
al,0203,2002-03-07,13170,13210,13170,13190,13190,734,7490
al,0204,2002-03-07,13330,13360,13330,13360,13340,2660,8138
al,0205,2002-03-07,13510,13540,13500,13530,13510,2576,11796
al,0206,2002-03-07,13600,13640,13590,13640,13620,2166,8572
al,0207,2002-03-07,13700,13730,13690,13700,13700,6616,9288
al,0208,2002-03-07,13750,13770,13750,13760,13760,4834,2932
al,0209,2002-03-07,0,0,0,13720,14170,0,0
al,0210,2002-03-07,0,0,0,13800,0,0,0
al,0211,2002-03-07,0,0,0,13800,0,0,0
al,0212,2002-03-07,0,0,0,13800,0,0,0
al,0301,2002-03-07,0,0,0,13800,0,0,0
al,0302,2002-03-07,0,0,0,13800,0,0,0
al,0203,2002-03-08,13200,13230,13200,13230,13220,1070,6992
al,0204,2002-03-08,13370,13490,13370,13380,13380,1654,8248
al,0205,2002-03-08,13580,13600,13550,13560,13570,3902,12110
al,0206,2002-03-08,13650,13720,13640,13680,13690,5812,9798
al,0207,2002-03-08,13710,13820,13710,13760,13780,4618,10418
al,0208,2002-03-08,13810,13880,13800,13810,13840,5414,3462
al,0209,2002-03-08,13900,13910,13880,13880,13890,192,192
al,0210,2002-03-08,0,0,0,13800,0,0,0
